HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
68.8127,28,20,121.014,11,11,4,11,11,4,1
106.09,47,27,223.48,10,13,6,10,13,6,0
94.7101,44,25,204.33,10,13,6,10,13,6,0
106.09,47,27,223.48,14,14,6,14,14,6,0
183.901,92,41,492.895,19,19,9,19,19,9,1
183.901,92,41,492.895,19,20,9,19,20,9,1
188.987,93,42,501.486,19,20,9,19,20,9,1
188.987,93,42,501.486,20,20,9,20,20,9,1
223.067,84,48,469.137,21,22,9,21,22,9,1
223.067,84,48,469.137,22,23,9,22,23,9,1
58.0579,22,17,89.9242,6,6,2,28,29,9,1
58.0579,22,17,89.9242,6,6,2,28,29,9,1
68.8127,27,20,116.692,5,5,1,5,5,1,0
74.1131,27,21,118.593,5,5,1,5,5,1,0
225.068,100,48,558.496,29,31,12,29,31,12,1
225.068,100,48,558.496,29,31,12,29,31,12,1
231.577,104,49,583.93,30,32,13,30,32,13,0
26.0,11,10,36.5412,5,5,1,5,5,1,0
42.8086,17,14,64.725,5,5,1,5,5,1,0
241.406,125,49,701.839,21,32,10,61,73,20,0
241.406,125,49,701.839,23,34,10,63,75,20,0
156.711,92,37,479.27,30,33,14,30,33,14,0
91.1253,52,25,241.481,11,11,6,11,11,6,0
91.1253,52,25,241.481,11,11,6,11,11,6,0
78.2548,30,22,133.783,10,12,4,10,12,4,1
75.6096,30,21,131.77,12,12,4,12,12,4,1
70.213,30,20,129.658,13,13,4,13,13,4,1
81.0965,31,22,138.242,13,13,4,13,13,4,0
78.2548,30,22,133.783,10,14,4,10,14,4,1
75.6096,31,21,136.162,14,14,4,14,14,4,0
106.709,60,28,288.441,14,14,7,14,14,7,0
145.542,60,35,307.757,11,16,6,11,16,6,0
145.542,60,35,307.757,11,16,6,11,16,6,1
173.529,75,40,399.145,13,18,9,13,18,9,0
169.399,73,39,385.834,11,19,7,11,19,7,1
169.399,73,39,385.834,11,19,7,11,19,7,1
192.382,87,43,472.085,14,20,10,14,20,10,1
194.184,83,43,450.38,17,22,7,17,22,7,1
194.184,83,43,450.38,17,22,7,17,22,7,1
196.478,75,44,409.457,18,25,6,18,25,6,0
81.0733,41,23,185.466,25,30,6,25,30,6,0
194.184,99,43,537.2,24,40,14,24,40,14,0
206.883,104,45,571.153,24,40,14,24,40,14,1
206.883,104,45,571.153,25,46,14,25,46,14,1
107.748,43,27,204.46,14,14,5,14,14,5,1
107.748,43,27,204.46,14,14,5,14,14,5,1
107.748,43,27,204.46,14,14,5,14,14,5,1
89.1384,32,24,146.719,14,14,5,14,14,5,1
119.658,49,30,240.438,15,16,6,15,16,6,0
83.6515,32,23,144.754,16,16,5,16,16,5,1
93.4869,35,25,162.535,14,20,5,14,20,5,0
107.748,45,27,213.97,12,13,5,23,25,7,1
110.439,56,28,269.212,20,26,10,20,26,10,0
110.439,56,28,269.212,20,26,10,20,26,10,0
128.042,58,31,287.343,20,21,7,20,21,7,1
128.042,58,31,287.343,20,21,7,20,21,7,1
124.492,47,31,232.847,10,15,5,10,15,5,1
124.492,47,31,232.847,10,15,5,10,15,5,1
250.593,98,53,561.336,16,24,5,16,24,5,0
86.6683,30,23,135.707,7,7,1,51,55,13,1
86.6683,30,23,135.707,7,7,1,53,57,13,0
86.6683,30,23,135.707,8,8,1,54,58,13,1
58.0579,21,17,85.8367,11,11,3,11,11,3,0
63.3582,22,18,91.7384,12,12,3,12,12,3,0
