HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
72.0,25,20,108.048,5,7,2,5,7,2,0
72.0,31,20,133.98,8,8,4,8,8,4,1
72.0,37,20,159.911,7,7,4,7,7,4,1
72.0,37,20,159.911,6,6,3,6,6,3,0
72.0,27,20,116.692,9,9,4,9,9,4,0
72.0,27,20,116.692,7,7,3,7,7,3,0
72.1057,28,21,122.985,5,5,1,5,5,1,1
72.1057,29,21,127.377,7,7,4,7,7,4,1
72.1057,29,21,127.377,9,11,5,9,11,5,1
72.1057,31,21,136.162,6,6,3,6,6,3,1
72.1057,32,21,140.554,5,5,3,5,5,3,1
72.1057,38,21,166.908,6,6,3,6,6,3,0
72.1057,26,21,114.2,6,6,3,6,6,3,1
72.1057,26,21,114.2,6,6,3,6,6,3,1
72.9545,26,21,114.2,7,7,3,7,7,3,1
72.9545,33,21,144.946,7,7,4,7,7,4,0
72.9545,33,21,144.946,7,7,4,7,7,4,0
72.9545,34,21,149.339,8,8,4,8,8,4,0
72.9545,45,21,197.654,15,16,9,15,16,9,1
72.9545,35,21,153.731,10,11,6,10,11,6,1
72.9545,32,21,140.554,6,6,2,6,6,2,1
72.9545,30,21,131.77,8,8,5,8,8,5,0
74.1131,28,21,122.985,8,8,4,8,8,4,1
74.1131,28,21,122.985,8,9,4,8,9,4,0
74.1131,33,21,144.946,8,11,5,8,11,5,0
74.1131,26,21,114.2,5,5,2,5,5,2,0
74.1131,29,21,127.377,7,8,4,7,8,4,1
74.1131,32,21,140.554,9,11,6,9,11,6,1
74.1131,33,21,144.946,8,8,4,8,8,4,1
74.1131,33,21,144.946,8,8,4,8,8,4,1
74.1131,32,21,140.554,6,6,3,6,6,3,0
74.1131,39,21,171.3,7,7,4,7,7,4,0
74.1131,43,21,188.87,7,7,4,7,7,4,0
74.1131,43,21,188.87,7,7,4,7,7,4,0
74.1131,33,21,144.946,6,6,3,6,6,3,1
74.1131,33,21,144.946,6,6,3,6,6,3,1
74.1131,34,21,149.339,9,9,5,9,9,5,0
74.1131,41,21,180.085,10,11,6,10,11,6,0
74.1131,37,21,162.516,6,6,1,6,6,1,0
74.2418,23,20,99.4043,6,6,2,6,6,2,1
74.2418,25,20,108.048,5,5,1,11,11,3,1
74.2418,27,20,116.692,9,9,4,9,9,4,0
74.2418,27,20,116.692,9,9,4,9,9,4,0
74.2418,27,20,116.692,9,9,4,9,9,4,0
74.2418,27,20,116.692,9,9,4,9,9,4,0
74.2418,28,20,121.014,7,8,3,7,8,3,0
74.2418,33,20,142.624,5,6,2,5,6,2,0
74.2418,33,20,142.624,11,11,7,11,11,7,1
74.2418,38,20,164.233,11,12,6,11,12,6,1
74.2418,38,20,164.233,6,6,3,6,6,3,0
74.2418,38,20,164.233,6,6,3,6,6,3,0
74.2418,26,20,112.37,7,7,1,7,7,1,0
75.6096,30,21,131.77,9,9,5,9,9,5,1
75.6096,29,21,127.377,9,9,4,9,9,4,1
75.6096,29,21,127.377,8,8,4,8,8,4,1
75.6096,31,21,136.162,5,5,2,5,5,2,1
75.6096,34,21,149.339,8,19,4,8,19,4,1
75.6096,38,21,166.908,8,8,5,8,8,5,0
75.6096,25,21,109.808,8,8,3,8,8,3,0
75.6096,25,21,109.808,8,8,3,8,8,3,0
75.6096,25,21,109.808,7,7,3,7,7,3,0
75.6096,27,21,118.593,5,5,1,5,5,1,0
76.2388,35,22,156.08,7,7,3,7,7,3,1
76.635,29,22,129.324,5,5,2,5,5,2,1
76.635,36,22,160.54,6,6,4,6,6,4,1
77.0587,35,20,151.267,6,6,4,6,6,4,0
77.303,29,22,129.324,5,5,2,5,5,2,0
77.303,40,22,178.377,9,9,6,9,9,6,1
77.303,32,22,142.702,5,5,2,5,5,2,1
77.303,28,22,124.864,5,5,2,5,5,2,0
77.303,31,22,138.242,7,7,4,7,7,4,1
77.303,34,22,151.621,5,5,3,5,5,3,0
77.4869,25,21,109.808,6,7,2,6,7,2,0
77.4869,27,21,118.593,8,8,3,8,8,3,1
77.4869,30,21,131.77,6,9,3,6,9,3,1
77.4869,27,21,118.593,5,8,2,5,8,2,0
77.4869,28,21,122.985,7,7,3,7,7,3,0
77.4869,31,21,136.162,5,5,2,5,5,2,0
77.4869,27,21,118.593,7,7,3,7,7,3,1
77.4869,29,21,127.377,6,6,3,6,6,3,0
77.4869,31,21,136.162,9,9,5,9,9,5,1
77.4869,28,21,122.985,7,7,3,7,7,3,1
77.4869,28,21,122.985,7,7,3,7,7,3,1
77.4869,33,21,144.946,7,7,3,7,7,3,1
78.2548,30,22,133.783,6,6,1,6,6,1,0
78.2548,35,22,156.08,8,10,5,8,10,5,1
78.2548,30,22,133.783,6,6,3,6,6,3,0
78.2548,32,22,142.702,4,4,2,4,4,2,0
78.2548,42,22,187.296,5,5,3,5,5,3,1
78.2548,46,22,205.134,15,18,9,15,18,9,0
78.2548,40,22,178.377,8,13,6,8,13,6,1
79.5098,30,22,133.783,8,9,3,8,9,3,0
79.5098,35,22,156.08,6,6,3,6,6,3,1
79.5098,28,22,124.864,6,6,3,6,6,3,1
79.5098,28,22,124.864,6,6,3,6,6,3,1
79.5098,32,22,142.702,11,11,4,11,11,4,0
79.5098,33,22,147.161,8,8,4,8,8,4,0
79.5098,35,22,156.08,9,10,5,9,10,5,0
79.5098,35,22,156.08,9,10,5,9,10,5,0
79.5098,35,22,156.08,6,6,4,6,6,4,0
79.5098,40,22,178.377,12,13,5,12,13,5,1
79.5098,30,22,133.783,7,7,3,7,7,3,0
79.5098,32,22,142.702,6,6,3,6,6,3,1
79.5098,44,22,196.215,7,7,5,7,7,5,1
79.5098,25,22,111.486,7,7,3,7,7,3,0
79.5098,31,22,138.242,5,5,3,5,5,3,1
79.5098,34,22,151.621,7,7,4,7,7,4,1
79.8135,37,21,162.516,9,11,5,9,11,5,1
79.8135,25,21,109.808,7,7,3,7,7,3,0
79.8135,27,21,118.593,6,6,3,6,6,3,1
79.8135,27,21,118.593,6,6,3,6,6,3,0
79.8135,36,21,158.123,7,7,3,7,7,3,1
79.8135,41,21,180.085,8,10,5,8,10,5,0
79.8135,26,21,114.2,7,7,1,15,15,4,0
8.0,5,5,11.6096,4,5,0,4,5,0,0
8.0,5,5,11.6096,3,3,0,3,3,0,0
8.0,5,5,11.6096,1,1,0,1,1,0,1
8.0,5,5,11.6096,1,1,0,1,1,0,0
81.0733,33,23,149.278,7,8,5,7,8,5,0
81.0733,30,23,135.707,6,6,1,6,6,1,1
81.0965,26,22,115.945,6,6,2,39,42,22,1
81.0965,28,22,124.864,7,7,3,7,7,3,0
81.0965,28,22,124.864,5,5,2,5,5,2,0
81.0965,30,22,133.783,7,7,3,7,7,3,0
81.0965,25,22,111.486,5,5,1,105,117,46,1
81.0965,25,22,111.486,5,5,1,98,110,41,0
81.0965,26,22,115.945,5,6,2,5,6,2,0
81.0965,28,22,124.864,7,7,3,7,7,3,0
81.0965,28,22,124.864,7,7,3,7,7,3,1
81.0965,33,22,147.161,10,10,4,10,10,4,0
81.0965,34,22,151.621,8,8,2,8,8,2,1
81.0965,26,22,115.945,9,9,3,9,9,3,1
81.0965,32,22,142.702,4,4,1,4,4,1,0
81.0965,34,22,151.621,8,9,4,8,9,4,0
81.0965,34,22,151.621,7,7,3,7,7,3,1
81.0965,34,22,151.621,6,6,3,6,6,3,0
81.0965,30,22,133.783,9,9,4,9,9,4,0
81.0965,39,22,173.918,11,12,6,11,12,6,0
81.0965,39,22,173.918,11,11,6,11,11,6,0
81.0965,30,22,133.783,5,5,2,5,5,2,1
81.0965,30,22,133.783,5,5,2,5,5,2,0
81.0965,30,22,133.783,5,5,2,5,5,2,0
81.0965,31,22,138.242,7,7,3,7,7,3,1
81.0965,31,22,138.242,7,7,3,7,7,3,1
81.0965,32,22,142.702,8,8,4,8,8,4,1
81.0965,36,22,160.54,9,9,5,9,9,5,1
81.0965,40,22,178.377,8,21,5,8,21,5,0
81.0965,37,22,164.999,10,13,5,10,13,5,1
81.0965,39,22,173.918,9,9,5,9,9,5,0
81.0965,41,22,182.837,4,4,1,4,4,1,1
81.0965,41,22,182.837,4,4,1,4,4,1,1
81.325,39,23,176.419,6,6,2,6,6,2,1
81.325,38,23,171.895,9,11,6,9,11,6,0
81.325,42,23,189.99,6,6,3,6,6,3,1
81.325,42,23,189.99,6,6,3,6,6,3,1
81.8323,41,23,185.466,8,8,5,8,8,5,1
81.8323,46,23,208.084,7,7,4,7,7,4,0
81.8323,36,23,162.848,7,7,4,7,7,4,0
81.8323,38,23,171.895,9,9,3,9,9,3,0
82.6034,32,23,144.754,9,9,5,9,9,5,1
82.6034,35,23,158.325,8,8,4,8,8,4,1
82.6034,30,23,135.707,5,5,1,5,5,1,0
82.7106,54,21,237.185,13,13,7,13,13,7,0
82.7106,31,21,136.162,7,7,3,7,7,3,1
83.0587,30,22,133.783,5,7,1,16,19,4,1
83.0587,27,22,120.405,6,6,3,6,6,3,0
83.0587,34,22,151.621,7,7,3,7,7,3,1
83.0587,40,22,178.377,7,7,3,39,39,24,0
83.0587,40,22,178.377,7,7,3,7,7,3,0
83.0587,34,22,151.621,8,8,4,8,8,4,1
83.0587,38,22,169.458,8,8,4,8,8,4,0
83.0587,41,22,182.837,6,6,3,6,6,3,0
83.6515,34,23,153.801,10,10,4,10,10,4,0
83.6515,36,23,162.848,10,10,5,10,10,5,1
83.6515,37,23,167.372,6,7,1,6,7,1,0
83.6515,41,23,185.466,5,5,2,5,5,2,0
83.6515,34,23,153.801,7,7,3,7,7,3,1
83.6515,36,23,162.848,7,7,4,7,7,4,0
83.6515,37,23,167.372,8,8,5,8,8,5,1
83.6515,38,23,171.895,8,9,5,8,9,5,1
83.6515,43,23,194.513,4,4,1,4,4,1,1
84.9966,28,23,126.66,9,9,4,9,9,4,1
84.9966,28,23,126.66,9,9,4,9,9,4,1
84.9966,28,23,126.66,9,9,4,9,9,4,1
84.9966,33,23,149.278,13,13,7,13,13,7,1
84.9966,34,23,153.801,6,6,3,6,6,3,1
84.9966,30,23,135.707,9,9,4,9,9,4,1
84.9966,30,23,135.707,8,8,4,8,8,4,1
84.9966,32,23,144.754,9,10,5,9,10,5,1
84.9966,33,23,149.278,11,11,4,11,11,4,1
84.9966,36,23,162.848,9,17,5,9,17,5,1
84.9966,36,23,162.848,11,11,6,11,11,6,1
84.9966,42,23,189.99,14,17,8,14,17,8,0
84.9966,45,23,203.56,11,11,4,11,11,4,1
84.9966,37,23,167.372,7,7,1,7,7,1,1
84.9966,37,23,167.372,7,7,1,7,7,1,0
84.9966,36,23,162.848,7,7,2,12,12,4,0
85.4655,38,22,169.458,8,9,3,12,13,4,1
85.4655,38,22,169.458,8,9,3,12,13,4,1
85.4655,62,22,276.485,12,12,6,25,25,10,0
86.1595,36,24,165.059,7,7,1,7,7,1,1
86.1595,44,24,201.738,7,7,3,7,7,3,1
86.5222,42,24,192.568,8,8,4,8,8,4,0
86.5222,31,24,142.134,6,6,1,6,6,1,1
86.5222,47,24,215.493,13,14,8,13,14,8,0
86.5222,39,24,178.814,6,6,2,6,6,2,1
86.5222,26,24,119.209,7,7,1,7,7,1,1
86.6683,26,23,117.613,5,5,1,5,5,1,1
86.6683,31,23,140.23,4,4,2,4,4,2,1
86.6683,28,23,126.66,5,5,1,5,5,1,0
86.6683,29,23,131.183,7,8,3,11,12,4,0
86.6683,29,23,131.183,7,8,3,11,12,4,0
86.6683,31,23,140.23,8,8,4,8,8,4,1
86.6683,34,23,153.801,10,11,5,10,11,5,0
86.6683,36,23,162.848,9,10,5,9,10,5,0
86.6683,41,23,185.466,8,21,5,8,21,5,1
86.6683,33,23,149.278,7,7,2,7,7,2,1
86.6683,36,23,162.848,7,7,3,7,7,3,0
86.6683,38,23,171.895,9,9,6,9,9,6,0
86.6683,46,23,208.084,10,10,6,10,10,6,1
86.6683,27,23,122.136,4,4,1,15,17,6,0
87.1327,33,24,151.304,8,8,5,8,8,5,0
87.1327,53,24,243.003,11,12,8,11,12,8,0
87.1327,38,24,174.229,7,7,4,7,7,4,0
87.1327,36,24,165.059,9,12,4,9,12,4,1
87.1327,36,24,165.059,9,12,4,9,12,4,1
87.1327,42,24,192.568,10,12,6,10,12,6,1
87.1327,31,24,142.134,10,10,5,10,10,5,0
87.1327,34,24,155.889,13,19,7,13,19,7,0
88.0,36,24,165.059,5,5,3,5,5,3,1
88.0,37,24,169.644,7,7,4,7,7,4,1
88.0,50,24,229.248,6,6,2,6,6,2,0
88.0,35,24,160.474,7,7,4,7,7,4,0
88.0,38,24,174.229,9,9,7,9,9,7,0
88.0,31,24,142.134,8,8,1,8,8,1,0
88.0,46,24,210.908,8,8,5,8,8,5,0
88.0,41,24,187.983,8,8,4,8,8,4,1
88.0,47,24,215.493,8,9,5,8,9,5,1
88.4386,41,22,182.837,8,8,6,8,8,6,0
88.4386,30,22,133.783,8,8,3,8,8,3,0
88.4386,60,22,267.566,13,13,7,13,13,7,1
88.7106,31,23,140.23,5,8,1,19,24,8,0
88.7106,28,23,126.66,7,7,3,7,7,3,0
88.7106,29,23,131.183,6,6,3,6,6,3,0
88.7106,31,23,140.23,8,8,3,15,20,6,1
88.7106,32,23,144.754,8,8,3,8,8,3,0
88.7106,34,23,153.801,8,8,4,8,8,4,1
88.7106,34,23,153.801,8,8,4,8,8,4,1
88.7106,37,23,167.372,6,6,3,6,6,3,1
88.7106,43,23,194.513,7,7,4,7,7,4,1
88.7106,33,23,149.278,8,8,4,8,8,4,0
88.7106,41,23,185.466,11,11,6,11,11,6,1
88.7106,44,23,199.037,7,7,5,7,7,5,0
89.1384,28,24,128.379,6,6,2,6,6,2,0
89.1384,33,24,151.304,11,14,6,11,14,6,1
89.1384,30,24,137.549,7,7,3,7,7,3,1
89.1384,34,24,155.889,8,8,4,8,8,4,1
89.1384,38,24,174.229,9,9,6,9,9,6,1
89.1384,42,24,192.568,11,12,5,11,12,5,0
89.1384,46,24,210.908,8,8,5,8,8,5,0
89.1384,38,24,174.229,8,8,4,8,8,4,1
89.1384,40,24,183.398,8,10,4,8,10,4,1
89.1384,45,24,206.323,7,9,4,46,52,23,1
89.1384,55,24,252.173,11,12,6,11,12,6,0
89.1384,41,24,187.983,7,7,3,12,12,5,0
9.50978,6,6,15.5098,3,3,1,3,3,1,1
9.50978,6,6,15.5098,3,3,1,3,3,1,0
9.50978,6,6,15.5098,3,3,1,3,3,1,0
9.50978,6,6,15.5098,3,3,1,3,3,1,1
9.50978,7,6,18.0947,4,4,2,4,4,2,1
90.5684,41,24,187.983,15,18,9,15,18,9,1
90.5684,34,24,155.889,9,10,4,9,10,4,1
90.5684,31,24,142.134,8,8,4,8,8,4,0
90.5684,33,24,151.304,9,10,5,9,10,5,0
90.5684,35,24,160.474,7,7,4,7,7,4,1
90.5684,45,24,206.323,7,7,4,7,7,4,0
90.5684,46,24,210.908,13,15,6,13,15,6,0
90.5684,48,24,220.078,9,10,6,9,10,6,1
90.5684,37,24,169.644,8,8,4,8,8,4,1
90.5684,44,24,201.738,9,9,4,9,9,4,0
90.5684,38,24,174.229,7,7,1,7,7,1,0
91.1253,26,25,120.74,9,9,1,9,9,1,0
91.1253,26,25,120.74,9,9,1,9,9,1,1
91.1253,44,25,204.33,13,16,10,13,16,10,1
91.1253,42,25,195.042,10,14,7,10,14,7,1
91.1935,34,23,153.801,6,6,2,6,6,2,0
91.1935,36,23,162.848,17,19,9,17,19,9,1
91.1935,36,23,162.848,8,8,3,8,8,3,1
91.1935,36,23,162.848,8,8,3,8,8,3,1
91.1935,41,23,185.466,10,11,5,16,18,7,0
91.1935,48,23,217.131,9,9,5,9,9,5,0
91.3567,32,25,148.603,6,6,1,6,6,1,1
91.3567,37,25,171.823,7,7,1,7,7,1,1
91.3567,50,25,232.193,8,9,6,8,9,6,1
91.3567,69,25,320.426,15,16,12,15,16,12,1
91.3567,37,25,171.823,7,7,4,7,7,4,1
91.3567,31,25,143.96,5,5,2,5,5,2,0
91.3567,47,25,218.261,7,7,3,7,7,3,0
91.8226,39,25,181.11,9,9,4,9,9,4,1
91.8226,38,25,176.467,7,7,4,7,7,4,1
91.8226,38,25,176.467,7,7,4,7,7,4,1
91.8226,46,25,213.617,18,18,10,18,18,10,0
91.8226,39,25,181.11,7,7,4,7,7,4,0
91.8226,41,25,190.398,6,6,2,6,6,2,1
91.8226,59,25,273.988,11,13,7,11,13,7,1
91.8226,42,25,195.042,6,6,2,6,6,2,0
91.8226,47,25,218.261,10,10,7,10,10,7,1
91.8226,37,25,171.823,10,12,7,10,12,7,0
92.3203,33,24,151.304,5,5,3,5,5,3,1
92.3203,34,24,155.889,11,12,5,11,12,5,1
92.3203,40,24,183.398,7,7,3,7,7,3,1
92.3203,31,24,142.134,6,6,2,6,6,2,0
92.3203,33,24,151.304,3,3,1,3,3,1,0
92.3203,39,24,178.814,8,8,4,14,15,6,1
92.3203,36,24,165.059,8,8,3,8,8,3,0
92.3203,42,24,192.568,9,11,5,9,11,5,0
92.3203,42,24,192.568,8,8,4,8,8,4,1
92.3203,39,24,178.814,13,13,8,13,13,8,1
92.3203,40,24,183.398,7,7,4,7,7,4,0
92.3203,39,24,178.814,9,9,5,9,9,5,1
92.3203,51,24,233.833,9,11,6,9,11,6,0
92.3203,39,24,178.814,5,5,4,5,5,4,0
92.5293,41,25,190.398,6,6,4,6,6,4,0
92.5293,46,25,213.617,15,16,6,15,16,6,1
92.5293,49,25,227.549,8,8,5,8,8,5,0
93.4869,30,25,139.316,11,11,3,11,11,3,0
93.4869,34,25,157.891,9,10,5,9,10,5,1
93.4869,43,25,199.686,6,8,4,6,8,4,1
93.4869,39,25,181.11,12,12,6,12,12,6,1
93.4869,40,25,185.754,11,13,6,11,13,6,0
93.4869,33,25,153.247,8,8,4,8,8,4,1
93.4869,47,25,218.261,9,9,6,9,9,6,0
93.4869,42,25,195.042,11,11,5,11,11,5,0
93.4869,46,25,213.617,6,6,4,6,6,4,0
93.4869,52,25,241.481,11,15,7,11,15,7,1
93.4869,66,25,306.495,12,16,9,12,16,9,0
94.2387,31,23,140.23,13,14,6,17,18,7,1
94.4386,31,24,142.134,8,9,3,8,9,3,0
94.4386,37,24,169.644,11,12,6,11,12,6,0
94.4386,41,24,187.983,11,12,5,11,12,5,1
94.4386,36,24,165.059,8,9,4,8,9,4,1
94.4386,41,24,187.983,9,11,5,9,11,5,0
94.4386,46,24,210.908,10,11,5,10,11,5,1
94.7101,34,25,157.891,7,7,3,7,7,3,1
94.7101,44,25,204.33,9,11,5,9,11,5,1
94.7101,34,25,157.891,11,13,4,11,13,4,0
94.7101,35,25,162.535,7,7,3,7,7,3,1
94.7101,34,25,157.891,7,7,4,7,7,4,0
94.7101,37,25,171.823,9,9,5,9,9,5,1
94.7101,38,25,176.467,13,14,7,13,14,7,1
94.7101,38,25,176.467,13,14,7,13,14,7,1
94.7101,38,25,176.467,7,8,3,7,8,3,0
94.7101,40,25,185.754,9,10,5,9,10,5,0
94.7101,45,25,208.974,9,11,5,9,11,5,1
96.2204,31,25,143.96,8,10,4,8,10,4,0
96.2204,30,25,139.316,6,6,2,6,6,2,0
96.2204,33,25,153.247,8,9,4,8,9,4,1
96.2204,34,25,157.891,8,9,4,8,9,4,1
96.2204,39,25,181.11,9,9,4,9,9,4,1
96.2204,41,25,190.398,6,7,2,6,7,2,0
96.2204,33,25,153.247,7,7,3,7,7,3,0
96.2204,36,25,167.179,7,8,4,7,8,4,1
96.2204,36,25,167.179,6,6,3,6,6,3,0
96.2204,46,25,213.617,7,7,4,7,7,4,0
96.2204,37,25,171.823,9,10,4,9,10,4,1
96.2204,37,25,171.823,9,10,4,9,10,4,1
96.2204,47,25,218.261,13,15,8,13,15,8,1
96.2204,45,25,208.974,11,11,7,11,11,7,1
96.2204,52,25,241.481,13,13,8,13,13,8,1
96.3225,52,26,244.423,7,7,4,7,7,4,1
96.3225,37,26,173.916,6,6,3,6,6,3,1
96.6571,39,26,183.317,7,7,4,7,7,4,1
96.6571,50,26,235.022,12,15,7,12,15,7,1
96.6571,37,26,173.916,7,7,4,7,7,4,1
96.6571,44,26,206.819,10,14,7,10,14,7,1
96.9936,33,24,151.304,6,6,2,6,6,2,0
96.9936,36,24,165.059,6,6,2,6,6,2,1
97.2193,54,26,253.824,10,11,5,10,11,5,0
97.2193,41,26,192.718,6,6,2,6,6,2,0
97.2193,50,26,235.022,12,13,9,12,13,9,0
98.0162,38,26,178.617,5,5,2,5,5,2,0
98.0162,45,26,211.52,9,10,5,9,10,5,1
98.0162,45,26,211.52,9,10,5,9,10,5,1
98.0162,46,26,216.22,11,14,6,11,14,6,0
98.0162,47,26,220.921,11,11,8,11,11,8,0
98.0162,47,26,220.921,11,11,8,11,11,8,1
98.0162,50,26,235.022,8,10,5,8,10,5,1
98.0162,44,26,206.819,14,14,8,14,14,8,1
98.0162,52,26,244.423,10,11,7,10,11,7,1
98.0162,108,26,507.648,15,15,8,15,15,8,1
98.0482,36,25,167.179,10,13,4,10,13,4,0
98.0482,41,25,190.398,6,6,3,6,6,3,0
98.0482,41,25,190.398,8,8,4,8,8,4,1
98.0482,43,25,199.686,8,8,5,8,8,5,0
98.0482,53,25,246.124,9,9,4,9,9,4,0
98.0482,40,25,185.754,10,10,4,10,10,4,0
98.0482,47,25,218.261,11,12,6,11,12,6,1
98.0482,55,25,255.412,10,13,7,10,13,7,1
98.0482,55,25,255.412,10,13,7,10,13,7,1
99.0587,35,26,164.515,8,9,4,8,9,4,0
99.0587,52,26,244.423,19,21,11,19,21,11,1
99.0587,34,26,159.815,6,6,4,6,6,4,0
99.0587,41,26,192.718,11,11,5,11,11,5,1
99.0587,35,26,164.515,5,5,4,5,5,4,0
99.0587,38,26,178.617,8,8,6,8,8,6,0
99.0587,46,26,216.22,12,14,4,12,14,4,1
99.0587,47,26,220.921,8,8,5,8,8,5,1
99.0587,38,26,178.617,9,9,4,9,9,4,0
99.0587,40,26,188.018,9,9,4,9,9,4,1
99.0587,48,26,225.621,12,14,7,12,14,7,1
99.0587,56,26,263.225,11,11,8,11,11,8,1
99.0587,67,26,314.929,12,16,9,12,16,9,0
81.0965,29,22,129.324,7,8,3,74,82,40,0
124.492,57,31,282.389,13,15,7,48,52,26,0
363.23,180,70,1103.27,38,44,29,38,44,29,1
349.426,174,68,1059.22,37,45,29,37,45,29,1
84.9966,43,23,194.513,7,11,3,45,61,18,0
339.372,180,66,1087.99,35,47,22,39,51,23,1
319.768,172,63,1028.09,34,46,21,38,50,22,0
382.861,181,72,1116.76,33,42,20,58,67,30,1
382.861,181,72,1116.76,33,42,20,58,67,30,1
79.8135,27,21,118.593,6,6,2,34,40,12,0
311.133,125,61,741.342,33,36,18,37,40,19,1
302.214,161,61,954.849,34,46,17,34,46,17,1
264.573,111,55,641.731,35,40,20,35,40,20,1
330.553,137,64,822.0,26,27,14,35,36,17,1
337.565,159,65,957.557,38,46,27,38,46,27,0
212.744,104,45,571.153,15,15,10,41,45,20,0
264.573,162,55,936.58,41,46,17,41,46,17,1
258.704,128,54,736.626,27,29,19,27,29,19,0
318.084,141,62,839.542,40,45,24,40,45,24,1
247.527,144,51,816.829,42,46,25,42,46,25,1
276.504,145,57,845.769,30,42,14,30,42,14,1
219.337,97,46,535.786,14,14,9,35,37,16,1
352.191,186,68,1132.27,32,35,21,32,35,21,1
169.411,196,38,1028.59,30,39,16,75,86,28,1
232.529,112,47,622.114,30,33,18,30,33,18,1
214.081,123,47,683.214,23,29,14,23,29,14,0
55.303,20,16,80.0,5,5,1,40,45,16,0
246.053,104,51,589.932,22,25,12,26,29,13,0
348.818,163,65,981.646,36,43,25,36,43,25,1
246.053,103,51,584.26,22,25,12,26,29,13,0
247.527,103,51,584.26,22,25,12,26,29,13,1
181.975,97,39,512.684,35,36,20,35,36,20,1
353.304,179,68,1089.66,34,40,23,34,40,23,1
303.463,175,61,1037.88,39,44,26,39,44,26,1
235.769,113,49,634.462,29,30,16,29,30,16,0
203.525,90,43,488.364,20,28,11,24,32,12,1
260.983,131,53,750.358,30,32,19,30,32,19,0
360.423,166,68,1010.52,37,46,26,37,46,26,1
297.529,168,60,992.358,36,40,24,36,40,24,1
184.0,95,40,505.583,33,34,18,33,34,18,0
241.524,98,51,555.898,25,26,16,25,26,16,0
271.081,162,56,940.792,37,42,26,37,42,26,0
114.968,58,29,281.763,10,14,5,18,25,7,1
238.421,112,51,635.312,23,28,15,23,28,15,0
238.421,112,51,635.312,23,27,15,23,27,15,1
169.399,80,39,422.832,25,31,12,25,31,12,1
169.399,80,39,422.832,25,31,12,25,31,12,1
240.019,135,51,765.777,19,29,16,19,29,16,1
401.962,197,74,1223.26,33,44,21,37,48,22,1
271.764,157,56,911.755,34,38,24,34,38,24,0
382.861,178,72,1098.25,35,45,20,39,49,21,1
382.861,178,72,1098.25,35,45,20,39,49,21,1
194.184,166,43,900.76,27,33,22,27,33,22,0
258.025,131,53,750.358,17,22,11,27,32,14,0
270.507,189,56,1097.59,26,29,21,26,29,21,1
182.712,164,41,878.639,27,33,22,27,33,22,1
175.736,89,39,470.401,24,29,16,31,36,19,1
381.096,168,73,1039.89,25,25,16,30,30,18,1
163.342,77,38,404.09,26,31,12,26,31,12,1
163.342,77,38,404.09,26,31,12,26,31,12,1
348.689,159,68,967.907,23,23,15,28,28,17,1
186.211,100,42,539.232,27,33,17,27,33,17,1
222.265,91,48,508.232,27,30,16,27,30,16,1
165.231,76,38,398.842,19,19,8,19,19,8,0
274.48,134,56,778.186,26,27,17,26,27,17,1
175.514,69,40,367.213,23,27,12,23,27,12,1
302.19,138,59,811.805,35,39,19,50,54,26,0
211.207,172,46,950.053,32,36,27,32,36,27,0
171.402,76,39,401.691,21,21,8,21,21,8,1
171.402,76,39,401.691,21,21,8,21,21,8,1
204.881,118,45,648.039,19,31,15,24,36,17,0
204.881,118,45,648.039,19,31,15,24,36,17,0
157.345,74,37,385.5,25,29,11,25,29,11,0
298.818,149,59,876.514,24,26,13,24,26,13,1
388.662,210,73,1299.86,30,39,23,34,43,24,1
216.694,84,47,466.585,23,24,14,23,24,14,1
271.764,171,56,993.058,29,40,26,29,40,26,0
156.911,157,36,811.678,23,32,13,48,59,20,0
245.819,155,52,883.568,22,25,21,22,25,21,0
288.676,158,59,929.458,30,40,25,30,40,25,1
199.176,88,42,474.524,22,23,13,22,23,13,1
278.263,204,56,1184.7,26,32,18,40,46,26,0
358.126,182,69,1111.75,33,38,24,33,38,24,1
211.207,82,46,452.932,21,21,13,21,21,13,1
225.068,124,48,692.535,30,40,19,30,40,19,1
130.292,71,32,355.0,14,23,10,14,23,10,0
283.567,192,58,1124.73,27,31,19,27,31,19,0
240.855,102,50,575.673,25,33,16,25,33,16,0
252.879,119,51,675.019,21,30,15,21,30,15,1
321.132,175,64,1050.0,39,39,24,39,39,24,1
162.107,76,38,398.842,17,25,13,17,25,13,1
179.651,97,39,512.684,31,32,17,31,32,17,0
219.073,102,45,560.169,25,27,15,25,27,15,0
287.936,171,58,1001.71,20,29,15,38,48,20,0
156.711,73,37,380.29,17,25,13,17,25,13,0
150.842,71,36,367.065,17,24,13,17,24,13,1
293.588,146,59,858.866,40,44,25,40,44,25,0
196.215,121,44,660.591,28,29,13,28,29,13,1
171.402,113,39,597.25,26,26,15,26,26,15,1
315.274,198,62,1178.93,21,26,18,21,26,18,0
180.096,107,41,573.258,31,40,20,31,40,20,0
211.207,117,46,646.257,31,40,20,31,40,20,1
211.207,117,46,646.257,31,40,20,31,40,20,1
140.344,69,34,351.035,17,24,13,17,24,13,0
369.345,152,71,934.762,24,29,17,31,36,21,1
307.207,201,62,1196.79,29,46,26,29,46,26,1
250.931,119,51,675.019,24,28,15,24,28,15,1
211.207,157,46,867.199,34,35,21,34,35,21,1
